melville	pierre	pierre glances slowly all round him ; every thing seems to be right ; he looks up with a grateful , melancholy satisfaction at isabel ; a tear gathers in her eye ; but she conceals it from him by coming very close to him , stooping over , and kissing his brow . 't is her lips that leave the warm moisture there ; not her tears , she says .
melville	pierre	`` i suppose i must go now , pierre . now do n't , do n't be so long to-day . i will call thee at half-past four . thou shalt not strain thine eyes in the twilight . ''
melville	pierre	`` we will _see_ about that , '' says pierre , with an unobserved attempt at a very sad pun . `` come , thou must go . leave me . '' and there he is left . pierre is young ; heaven gave him the divinest , freshest form of a man ; put light into his eye , and fire into his blood , and brawn into his arm , and a joyous , jubilant , overflowing , upbubbling , universal life in him everywhere . now look around in that most miserable room , and at that most miserable of all the pursuits of a man , and say if here be the place , and this be the trade , that god intended him for . a rickety chair , two hollow barrels , a plank , paper , pens , and infernally black ink , four leprously dingy white walls , no carpet , a cup of water , and a dry biscuit or two . oh , i hear the leap of the texan camanche , as at this moment he goes crashing like a wild deer through the green underbrush ; i hear his glorious whoop of savage and untamable health ; and then i look in at pierre . if physical , practical unreason make the savage , which is he ? civilization , philosophy , ideal virtue ! behold your victim !
melville	pierre	iii . some hours pass . let us peep over the shoulder of pierre , and see what it is he is writing there , in that most melancholy closet . here , topping the reeking pile by his side , is the last sheet from his hand , the frenzied ink not yet entirely dry . it is much to our purpose ; for in this sheet , he seems to have directly plagiarized from his own experiences , to fill out the mood of his apparent author-hero , vivia , who thus soliloquizes : `` a deep-down , unutterable mournfulness is in me . now i drop all humorous or indifferent disguises , and all philosophical pretensions . i own myself a brother of the clod , a child of the primeval gloom . hopelessness and despair are over me , as pall on pall . away , ye chattering apes of a sophomorean spinoza and plato , who once didst all but delude me that the night was day , and pain only a tickle . explain this darkness , exorcise this devil , ye can not . tell me not , thou inconceivable coxcomb of a goethe , that the universe can not spare thee and thy immortality , so long as -- like a hired waiter -- thou makest thyself 'generally useful . ' already the universe gets on without thee , and could still spare a million more of the same identical kidney . corporations have no souls , and thy pantheism , what was that ? thou wert but the pretensious , heartless part of a man . lo ! i hold thee in this hand , and thou art crushed in it like an egg from which the meat hath been sucked . ''
melville	pierre	here is a slip from the floor . `` whence flow the panegyrical melodies that precede the march of these heroes ? from what but from a sounding brass and a tinkling cymbal ! ''
melville	pierre	and here is a second . `` cast thy eye in there on vivia ; tell me why those four limbs should be clapt in a dismal jail -- day out , day in -- week out , week in -- month out , month in -- and himself the voluntary jailer ! is this the end of philosophy ? this the larger , and spiritual life ? this your boasted empyrean ? is it for this that a man should grow wise , and leave off his most excellent and calumniated folly ? ''
melville	pierre	and here is a third . `` cast thy eye in there on vivia ; he , who in the pursuit of the highest health of virtue and truth , shows but a pallid cheek ! weigh his heart in thy hand , oh , thou gold-laced , virtuoso goethe ! and tell me whether it does not exceed thy standard weight ! ''
melville	pierre	and here is a fourth . `` oh god , that man should spoil and rust on the stalk , and be wilted and threshed ere the harvest hath come ! and oh god , that men that call themselves men should still insist on a laugh ! i hate the world , and could trample all lungs of mankind as grapes , and heel them out of their breath , to think of the woe and the cant , -- to think of the truth and the lie ! oh ! blessed be the twenty-first day of december , and cursed be the twenty-first day of june ! ''
melville	pierre	from these random slips , it would seem , that pierre is quite conscious of much that is so anomalously hard and bitter in his lot , of much that is so black and terrific in his soul . yet that knowing his fatal condition does not one whit enable him to change or better his condition . conclusive proof that he has no power over his condition . for in tremendous extremities human souls are like drowning men ; well enough they know they are in peril ; well enough they know the causes of that peril ; -- nevertheless , the sea is the sea , and these drowning men do drown .
melville	pierre	iv . from eight o'clock in the morning till half-past four in the evening , pierre sits there in his room ; -- eight hours and a half ! from throbbing neck-bands , and swinging belly-bands of gay-hearted horses , the sleigh-bells chimingly jingle ; -- but pierre sits there in his room ; thanksgiving comes , with its glad thanks , and crisp turkeys ; -- but pierre sits there in his room ; soft through the snows , on tinted indian moccasin , merry christmas comes stealing ; -- but pierre sits there in his room ; it is new-year 's , and like a great flagon , the vast city overbrims at all curb-stones , wharves , and piers , with bubbling jubilations ; -- but pierre sits there in his room : -- nor jingling sleigh-bells at throbbing neck-band , or swinging belly-band ; nor glad thanks , and crisp turkeys of thanksgiving ; nor tinted indian moccasin of merry christmas softly stealing through the snows ; nor new-year 's curb-stones , wharves , and piers , over-brimming with bubbling jubilations : -- nor jingling sleigh-bells , nor glad thanksgiving , nor merry christmas , nor jubilating new year 's : -- nor bell , thank , christ , year ; -- none of these are for pierre . in the midst of the merriments of the mutations of time , pierre hath ringed himself in with the grief of eternity . pierre is a peak inflexible in the heart of time , as the isle-peak , piko , stands unassaultable in the midst of waves .
melville	pierre	he will not be called to ; he will not be stirred . sometimes the intent ear of isabel in the next room , overhears the alternate silence , and then the long lonely scratch of his pen . it is , as if she heard the busy claw of some midnight mole in the ground . sometimes , she hears a low cough , and sometimes the scrape of his crook-handled cane .
melville	pierre	here surely is a wonderful stillness of eight hours and a half , repeated day after day . in the heart of such silence , surely something is at work . is it creation , or destruction ? builds pierre the noble world of a new book ? or does the pale haggardness unbuild the lungs and the life in him ? -- unutterable , that a man should be thus !
melville	pierre	when in the meridian flush of the day , we recall the black apex of night ; then night seems impossible ; this sun can never go down . oh that the memory of the uttermost gloom as an already tasted thing to the dregs , should be no security against its return . one may be passibly well one day , but the next , he may sup at black broth with pluto .
melville	pierre	is there then all this work to one book , which shall be read in a very few hours ; and , far more frequently , utterly skipped in one second ; and which , in the end , whatever it be , must undoubtedly go to the worms ?
melville	pierre	not so ; that which now absorbs the time and the life of pierre , is not the book , but the primitive elementalizing of the strange stuff , which in the act of attempting that book , have upheaved and upgushed in his soul . two books are being writ ; of which the world shall only see one , and that the bungled one . the larger book , and the infinitely better , is for pierre 's own private shelf . that it is , whose unfathomable cravings drink his blood ; the other only demands his ink . but circumstances have so decreed , that the one can not be composed on the paper , but only as the other is writ down in his soul . and the one of the soul is elephantinely sluggish , and will not budge at a breath . thus pierre is fastened on by two leeches ; -- how then can the life of pierre last ? lo ! he is fitting himself for the highest life , by thinning his blood and collapsing his heart . he is learning how to live , by rehearsing the part of death .
melville	pierre	who shall tell all the thoughts and feelings of pierre in that desolate and shivering room , when at last the idea obtruded , that the wiser and the profounder he should grow , the more and the more he lessened the chances for bread ; that could he now hurl his deep book out of the window , and fall to on some shallow nothing of a novel , composable in a month at the longest , then could he reasonably hope for both appreciation and cash . but the devouring profundities , now opened up in him , consume all his vigor ; would he , he could not now be entertainingly and profitably shallow in some pellucid and merry romance . now he sees , that with every accession of the personal divine to him , some great land-slide of the general surrounding divineness slips from him , and falls crashing away . said i not that the gods , as well as mankind , had unhanded themselves from this pierre ? so now in him you behold the baby toddler i spoke of ; forced now to stand and toddle alone .
melville	pierre	now and then he turns to the camp-bed , and wetting his towel in the basin , presses it against his brow . now he leans back in his chair , as if to give up ; but again bends over and plods .
melville	pierre	twilight draws on , the summons of isabel is heard from the door ; the poor , frozen , blue-lipped , soul-shivering traveler for st. petersburg is unpacked ; and for a moment stands toddling on the floor . then his hat , and his cane , and out he sallies for fresh air . a most comfortless staggering of a stroll ! people gaze at him passing , as at some imprudent sick man , willfully burst from his bed . if an acquaintance is met , and would say a pleasant newsmonger 's word in his ear , that acquaintance turns from him , affronted at his hard aspect of icy discourtesy . `` bad-hearted , '' mutters the man , and goes on .
melville	pierre	he comes back to his chambers , and sits down at the neat table of delly ; and isabel soothingly eyes him , and presses him to eat and be strong . but his is the famishing which loathes all food . he can not eat but by force . he has assassinated the natural day ; how then can he eat with an appetite ? if he lays him down , he can not sleep ; he has waked the infinite wakefulness in him ; then how can he slumber ? still his book , like a vast lumbering planet , revolves in his aching head . he can not command the thing out of its orbit ; fain would he behead himself , to gain one night 's repose . at last the heavy hours move on ; and sheer exhaustion overtakes him , and he lies still -- not asleep as children and day-laborers sleep -- but he lies still from his throbbings , and for that interval holdingly sheaths the beak of the vulture in his hand , and lets it not enter his heart .
melville	pierre	morning comes ; again the dropt sash , the icy water , the flesh-brush , the breakfast , the hot bricks , the ink , the pen , the from-eight-o'clock-to-half-past-four , and the whole general inclusive hell of the same departed day .
melville	pierre	ah ! shivering thus day after day in his wrappers and cloaks , is this the warm lad that once sung to the world of the tropical summer ? book xxiii . a letter for pierre . isabel . arrival of lucy 's easel and trunks at the apostles ' .
melville	pierre	i . if a frontier man be seized by wild indians , and carried far and deep into the wilderness , and there held a captive , with no slightest probability of eventual deliverance ; then the wisest thing for that man is to exclude from his memory by every possible method , the least images of those beloved objects now forever reft from him . for the more delicious they were to him in the now departed possession , so much the more agonizing shall they be in the present recalling . and though a strong man may sometimes succeed in strangling such tormenting memories ; yet , if in the beginning permitted to encroach upon him unchecked , the same man shall , in the end , become as an idiot . with a continent and an ocean between him and his wife -- thus sundered from her , by whatever imperative cause , for a term of long years ; -- the husband , if passionately devoted to her , and by nature broodingly sensitive of soul , is wise to forget her till he embrace her again ; -- is wise never to remember her if he hear of her death . and though such complete suicidal forgettings prove practically impossible , yet is it the shallow and ostentatious affections alone which are bustling in the offices of obituarian memories . _the love deep as death_ -- what mean those five words , but that such love can not live , and be continually remembering that the loved one is no more ? if it be thus then in cases where entire unremorsefulness as regards the beloved absent objects is presumed , how much more intolerable , when the knowledge of their hopeless wretchedness occurs , attended by the visitations of before latent upbraidings in the rememberer as having been any way -- even unwillingly -- the producers of their sufferings . there seems no other sane recourse for some moody organizations on whom such things , under such circumstances intrude , but right and left to flee them , whatever betide .
melville	pierre	if little or nothing hitherto has been said of lucy tartan in reference to the condition of pierre after his departure from the meadows , it has only been because her image did not willingly occupy his soul . he had striven his utmost to banish it thence ; and only once -- on receiving the tidings of glen 's renewed attentions -- did he remit the intensity of those strivings , or rather feel them , as impotent in him in that hour of his manifold and overwhelming prostration .
melville	pierre	not that the pale form of lucy , swooning on her snow-white bed ; not that the inexpressible anguish of the shriek -- '' my heart ! my heart ! '' would not now at times force themselves upon him , and cause his whole being to thrill with a nameless horror and terror . but the very thrillingness of the phantom made him to shun it , with all remaining might of his spirit .
melville	pierre	nor were there wanting still other , and far more wonderful , though but dimly conscious influences in the breast of pierre , to meet as repellants the imploring form . not to speak of his being devoured by the all-exacting theme of his book , there were sinister preoccupations in him of a still subtler and more fearful sort , of which some inklings have already been given .
melville	pierre	it was while seated solitary in his room one morning ; his flagging faculties seeking a momentary respite ; his head sideways turned toward the naked floor , following the seams in it , which , as wires , led straight from where he sat to the connecting door , and disappeared beneath it into the chamber of isabel ; that he started at a tap at that very door , followed by the wonted , low , sweet voice , --
melville	pierre	`` pierre ! a letter for thee -- dost thou hear ? a letter , -- may i come in ? '' at once he felt a dart of surprise and apprehension ; for he was precisely in that general condition with respect to the outer world , that he could not reasonably look for any tidings but disastrous , or at least , unwelcome ones . he assented ; and isabel entered , holding out the billet in her hand .
melville	pierre	`` 't is from some lady , pierre ; who can it be ? -- not thy mother though , of that i am certain ; -- the expression of her face , as seen by me , not at all answering to the expression of this handwriting here . ''
melville	pierre	`` my mother ? from my mother ? '' muttered pierre , in wild vacancy -- '' no ! no ! it can scarce be from her. -- oh , she writes no more , even in her own private tablets now ! death hath stolen the last leaf , and rubbed all out , to scribble his own ineffaceable _hic jacet_ there ! ''
melville	pierre	`` pierre ! '' cried isabel , in affright . `` give it me ! '' he shouted , vehemently , extending his hand . `` forgive me , sweet , sweet isabel , i have wandered in my mind ; this book makes me mad . there ; i have it now '' -- in a tone of indifference -- '' now , leave me again . it is from some pretty aunt , or cousin , i suppose , '' carelessly balancing the letter in his hand .
melville	pierre	isabel quitted the room ; the moment the door closed upon her , pierre eagerly split open the letter , and read : -- ii . `` this morning i vowed it , my own dearest , dearest pierre i feel stronger to-day ; for to-day i have still more thought of thine own superhuman , angelical strength ; which so , has a very little been transferred to me . oh , pierre , pierre , with what words shall i write thee now ; -- now , when still knowing nothing , yet something of thy secret i , as a seer , suspect . grief , -- deep , unspeakable grief , hath made me this seer . i could murder myself , pierre , when i think of my previous blindness ; but that only came from my swoon . it was horrible and most murdersome ; but now i see thou wert right in being so instantaneous with me , and in never afterward writing to me , pierre ; yes , now i see it , and adore thee the more .
melville	pierre	`` ah ! thou too noble and angelical pierre , now i feel that a being like thee , can possibly have no love as other men love ; but thou lovest as angels do ; not for thyself , but wholly for others . but still are we one , pierre ; thou art sacrificing thyself , and i hasten to re-tie myself to thee , that so i may catch thy fire , and all the ardent multitudinous arms of our common flames may embrace . i will ask of thee nothing , pierre ; thou shalt tell me no secret . very right wert thou , pierre , when , in that ride to the hills , thou wouldst not swear the fond , foolish oath i demanded . very right , very right ; now i see it .
melville	pierre	`` if then i solemnly vow , never to seek from thee any slightest thing which thou wouldst not willingly have me know ; if ever i , in all outward actions , shall recognize , just as thou dost , the peculiar position of that mysterious , and ever-sacred being ; -- then , may i not come and live with thee ? i will be no encumbrance to thee . i know just where thou art , and how thou art living ; and only just there , pierre , and only just so , is any further life endurable , or possible for me . she will never know -- for thus far i am sure thou thyself hast never disclosed it to her what i once was to thee . let it seem , as though i were some nun-like cousin immovably vowed to dwell with thee in thy strange exile . show not to me , -- never show more any visible conscious token of love . i will never to thee . our mortal lives , oh , my heavenly pierre , shall henceforth be one mute wooing of each other ; with no declaration ; no bridal ; till we meet in the pure realms of god 's final blessedness for us ; -- till we meet where the ever-interrupting and ever-marring world can not and shall not come ; where all thy hidden , glorious unselfishness shall be gloriously revealed in the full splendor of that heavenly light ; where , no more forced to these cruelest disguises , she , _she_ too shall assume her own glorious place , nor take it hard , but rather feel the more blessed , when , there , thy sweet heart , shall be openly and unreservedly mine . pierre , pierre , my pierre ! -- only this thought , this hope , this sublime faith now supports me . well was it , that the swoon , in which thou didst leave me , that long eternity ago -- well was it , dear pierre , that though i came out of it to stare and grope , yet it was only to stare and grope , and then i swooned again , and then groped again , and then again swooned . but all this was vacancy ; little i clutched ; nothing i knew ; 't was less than a dream , my pierre , i had no conscious thought of thee , love ; but felt an utter blank , a vacancy ; -- for wert thou not then utterly gone from me ? and what could there then be left of poor lucy ? -- but now , this long , long swoon is past ; i come out again into life and light ; but how could i come out , how could i any way _be_ , my pierre , if not in thee ? so the moment i came out of the long , long swoon , straightway came to me the immortal faith in thee , which though it could offer no one slightest possible argument of mere sense in thy behalf , yet was it only the more mysteriously imperative for that , my pierre . know then , dearest pierre , that with every most glaring earthly reason to disbelieve in thy love ; i do yet wholly give myself up to the unshakable belief in it . for i feel , that always is love love , and can not know change , pierre ; i feel that heaven hath called me to a wonderful office toward thee . by throwing me into that long , long swoon , -- during which , martha tells me , i hardly ate altogether , three ordinary meals , -- by that , heaven , i feel now , was preparing me for the superhuman office i speak of ; was wholly estranging me from this earth , even while i yet lingered in it ; was fitting me for a celestial mission in terrestrial elements . oh , give to me of thine own dear strength ! i am but a poor weak girl , dear pierre ; one that didst once love thee but too fondly , and with earthly frailty . but now i shall be wafted far upward from that ; shall soar up to thee , where thou sittest in thine own calm , sublime heaven of heroism .
melville	pierre	`` oh seek not to dissuade me , pierre . wouldst thou slay me , and slay me a million times more ? and never have done with murdering me ? i must come ! i must come ! god himself can not stay me , for it is he that commands me. -- i know all that will follow my flight to thee ; -- my amazed mother , my enraged brothers , the whole taunting and despising world. -- but thou art my mother and my brothers , and all the world , and all heaven , and all the universe to me -- thou _art_ my pierre . one only being does this soul in me serve -- and that is thee , pierre. -- so i am coming to thee , pierre , and quickly ; -- to-morrow it shall be , and never more will i quit thee , pierre . speak thou immediately to her about me ; thou shalt know best what to say . is there not some connection between our families , pierre ? i have heard my mother sometimes trace such a thing out , -- some indirect cousinship . if thou approvest then , thou shalt say to her , i am thy cousin , pierre ; -- thy resolved and immovable nun-like cousin ; vowed to dwell with thee forever ; to serve thee and her , to guard thee and her without end . prepare some little corner for me somewhere ; but let it be very near . ere i come , i shall send a few little things , -- the tools i shall work by , pierre , and so contribute to the welfare of all . look for me then . i am coming ! i am coming , my pierre ; for a deep , deep voice assures me , that all noble as thou art , pierre , some terrible jeopardy involves thee , which my continual presence only can drive away . i am coming ! i am coming ! ''
melville	pierre	lucy . iii . when surrounded by the base and mercenary crew , man , too long wonted to eye his race with a suspicious disdain , suddenly is brushed by some angelical plume of humanity , and the human accents of superhuman love , and the human eyes of superhuman beauty and glory , suddenly burst on his being ; then how wonderful and fearful the shock ! it is as if the sky-cope were rent , and from the black valley of jehoshaphat , he caught upper glimpses of the seraphim in the visible act of adoring .
melville	pierre	he held the artless , angelical letter in his unrealizing hand ; he started , and gazed round his room , and out at the window , commanding the bare , desolate , all-forbidding quadrangle , and then asked himself whether this was the place that an angel should choose for its visit to earth . then he felt a vast , out-swelling triumphantness , that the girl whose rare merits his intuitive soul had once so clearly and passionately discerned , should indeed , in this most tremendous of all trials , have acquitted herself with such infinite majesty . then again , he sunk utterly down from her , as in a bottomless gulf , and ran shuddering through hideous galleries of despair , in pursuit of some vague , white shape , and lo ! two unfathomable dark eyes met his , and isabel stood mutely and mournfully , yet all-ravishingly before him .
melville	pierre	he started up from his plank ; cast off his manifold wrappings , and crossed the floor to remove himself from the spot , where such sweet , such sublime , such terrific revelations had been made him .
melville	pierre	then a timid little rap was heard at the door . `` pierre , pierre ; now that thou art risen , may i not come in -- just for a moment , pierre . '' `` come in , isabel . '' she was approaching him in her wonted most strange and sweetly mournful manner , when he retreated a step from her , and held out his arm , not seemingly to invite , but rather as if to warn .
melville	pierre	she looked fixedly in his face , and stood rooted . `` isabel , another is coming to me . thou dost not speak , isabel . she is coming to dwell with us so long as we live , isabel . wilt thou not speak ? ''
melville	pierre	the girl still stood rooted ; the eyes , which she had first fixed on him , still remained wide-openly riveted . `` wilt thou not speak , isabel ? '' said pierre , terrified at her frozen , immovable aspect , yet too terrified to manifest his own terror to her ; and still coming slowly near her . she slightly raised one arm , as if to grasp some support ; then turned her head slowly sideways toward the door by which she had entered ; then her dry lips slowly parted -- '' my bed ; lay me ; lay me ! ''
melville	pierre	the verbal effort broke her stiffening enchantment of frost ; her thawed form sloped sidelong into the air ; but pierre caught her , and bore her into her own chamber , and laid her there on the bed .
melville	pierre	`` fan me ; fan me ! '' he fanned the fainting flame of her life ; by-and-by she turned slowly toward him . `` oh ! that feminine word from thy mouth , dear pierre : -- that _she_ , that _she_ ! ''
melville	pierre	pierre sat silent , fanning her . `` oh , i want none in the world but thee , my brother -- but thee , but thee ! and , oh god ! am _i_ not enough for thee ? bare earth with my brother were all heaven for me ; but all my life , all my full soul , contents not my brother . ''
melville	pierre	pierre spoke not ; he but listened ; a terrible , burning curiosity was in him , that made him as heartless . but still all that she had said thus far was ambiguous . `` had i known -- had i but known it before ! oh bitterly cruel to reveal it now . that _she_ ! that _she_ ! ''
melville	pierre	she raised herself suddenly , and almost fiercely confronted him . `` either thou hast told thy secret , or she is not worthy the commonest love of man ! speak pierre , -- which ? '' `` the secret is still a secret , isabel . ''
melville	pierre	`` then is she worthless , pierre , whoever she be -- foolishly , madly fond ! -- doth not the world know me for thy wife ? -- she shall not come ! 'twere a foul blot on thee and me . she shall not come ! one look from me shall murder her , pierre ! ''
melville	pierre	`` this is madness , isabel . look : now reason with me . did i not before opening the letter , say to thee , that doubtless it was from some pretty young aunt or cousin ? ''
melville	pierre	`` speak quick ! -- a cousin ? '' `` a cousin , isabel . '' `` yet , yet , that is not wholly out of the degree , i have heard . tell me more , and quicker ! more ! more ! '' `` a very strange cousin , isabel ; almost a nun in her notions . hearing of our mysterious exile , she , without knowing the cause , hath yet as mysteriously vowed herself ours -- not so much mine , isabel , as ours , _ours_ -- to serve _us_ ; and by some sweet heavenly fancying , to guide us and guard us here . ''
melville	pierre	`` then , possibly , it may be all very well , pierre , my brother -- my _brother_ -- i can say that now ? '' `` any , -- all words are thine , isabel ; words and worlds with all their containings , shall be slaves to thee , isabel . ''
melville	pierre	she looked eagerly and inquiringly at him ; then dropped her eyes , and touched his hand ; then gazed again . `` speak so more to me , pierre ! thou art my brother ; art thou not my brother ? -- but tell me now more of -- her ; it is all newness , and utter strangeness to me , pierre . ''
melville	pierre	`` i have said , my sweetest sister , that she has this wild , nun-like notion in her . she is willful in it ; in this letter she vows she must and will come , and nothing on earth shall stay her . do not have any sisterly jealousy , then , my sister . thou wilt find her a most gentle , unobtrusive , ministering girl , isabel . she will never name the not-to-be-named things to thee ; nor hint of them ; because she knows them not . still , without knowing the secret , she yet hath the vague , unspecializing sensation of the secret -- the mystical presentiment , somehow , of the secret . and her divineness hath drowned all womanly curiosity in her ; so that she desires not , in any way , to verify the presentiment ; content with the vague presentiment only ; for in that , she thinks , the heavenly summons to come to us , lies ; -- even there , in that , isabel . dost thou now comprehend me ? ''
melville	pierre	`` i comprehend nothing , pierre ; there is nothing these eyes have ever looked upon , pierre , that this soul comprehended . ever , as now , do i go all a-grope amid the wide mysteriousness of things . yes , she shall come ; it is only one mystery the more . doth she talk in her sleep , pierre ? would it be well , if i slept with her , my brother ? ''
melville	pierre	`` on thy account ; wishful for thy sake ; to leave thee incommoded ; and -- and -- not knowing precisely how things really are ; -- she probably anticipates and desires otherwise , my sister . '' she gazed steadfastly at his outwardly firm , but not interiorly unfaltering aspect ; and then dropped her glance in silence .
melville	pierre	`` yes , she shall come , my brother ; she shall come . but it weaves its thread into the general riddle , my brother. -- hath she that which they call the memory , pierre ; the memory ? hath she that ? ''
melville	pierre	`` we all have the memory , my sister . '' `` not all ! not all ! -- poor bell hath but very little . pierre ! i have seen her in some dream . she is fair-haired -- blue eyes -- she is not quite so tall as i , yet a very little slighter . ''
melville	pierre	pierre started . `` thou hast seen lucy tartan , at saddle meadows ? '' `` is lucy tartan the name ? -- perhaps , perhaps ; -- but also , in the dream , pierre ; she came , with her blue eyes turned beseechingly on me ; she seemed as if persuading me from thee ; -- methought she was then more than thy cousin ; -- methought she was that good angel , which some say , hovers over every human soul ; and methought -- oh , methought that i was thy other , -- thy other angel , pierre . look : see these eyes , -- this hair -- nay , this cheek ; -- all dark , dark , dark , -- and she -- the blue-eyed -- the fair-haired -- oh , once the red-cheeked ! ''
melville	pierre	she tossed her ebon tresses over her ; she fixed her ebon eyes on him . `` say , pierre ; doth not a funerealness invest me ? was ever hearse so plumed ? -- oh , god ! that i had been born with blue eyes , and fair hair ! those make the livery of heaven ! heard ye ever yet of a good angel with dark eyes , pierre ? -- no , no , no -- all blue , blue , blue -- heaven 's own blue -- the clear , vivid , unspeakable blue , which we see in june skies , when all clouds are swept by. -- but the good angel shall come to thee , pierre . then both will be close by thee , my brother ; and thou mayest perhaps elect , -- elect ! -- she shall come ; she shall come. -- when is it to be , dear pierre ? ''
melville	pierre	`` to-morrow , isabel . so it is here written . '' she fixed her eye on the crumpled billet in his hand . `` it were vile to ask , but not wrong to suppose the asking. -- pierre , -- no , i need not say it , -- wouldst thou ? ''
melville	pierre	`` no ; i would not let thee read it , my sister ; i would not ; because i have no right to -- no right -- no right ; -- that is it ; no : i have no right . i will burn it this instant , isabel . ''
melville	pierre	he stepped from her into the adjoining room ; threw the billet into the stove , and watching its last ashes , returned to isabel . she looked with endless intimations upon him . `` it is burnt , but not consumed ; it is gone , but not lost . through stove , pipe , and flue , it hath mounted in flame , and gone as a scroll to heaven ! it shall appear again , my brother. -- woe is me -- woe , woe ! -- woe is me , oh , woe ! do not speak to me , pierre ; leave me now . she shall come . the bad angel shall tend the good ; she shall dwell with us , pierre . mistrust me not ; her considerateness to me , shall be outdone by mine to her. -- let me be alone now , my brother . ''
melville	pierre	iv . though by the unexpected petition to enter his privacy -- a petition he could scarce ever deny to isabel , since she so religiously abstained from preferring it , unless for some very reasonable cause , pierre , in the midst of those conflicting , secondary emotions , immediately following the first wonderful effect of lucy 's strange letter , had been forced to put on , toward isabel , some air of assurance and understanding concerning its contents ; yet at bottom , he was still a prey to all manner of devouring mysteries .
melville	pierre	soon , now , as he left the chamber of isabel , these mysteriousnesses re-mastered him completely ; and as he mechanically sat down in the dining-room chair , gently offered him by delly -- for the silent girl saw that some strangeness that sought stillness was in him ; -- pierre 's mind was revolving how it was possible , or any way conceivable , that lucy should have been inspired with such seemingly wonderful presentiments of something assumed , or disguising , or non-substantial , somewhere and somehow , in his present most singular apparent position in the eye of world . the wild words of isabel yet rang in his ears . it were an outrage upon all womanhood to imagine that lucy , however yet devoted to him in her hidden heart , should be willing to come to him , so long as she supposed , with the rest of the world , that pierre was an ordinarily married man . but how -- what possible reason -- what possible intimation could she have had to suspect the contrary , or to suspect any thing unsound ? for neither at this present time , nor at any subsequent period , did pierre , or could pierre , possibly imagine that in her marvelous presentiments of love she had any definite conceit of the precise nature of the secret which so unrevealingly and enchantedly wrapt him . but a peculiar thought passingly recurred to him here .
melville	pierre	within his social recollections there was a very remarkable case of a youth , who , while all but affianced to a beautiful girl -- one returning his own throbbings with incipient passion -- became somehow casually and momentarily betrayed into an imprudent manifested tenderness toward a second lady ; or else , that second lady 's deeply-concerned friends caused it to be made known to the poor youth , that such committal tenderness toward her he had displayed , nor had it failed to exert its natural effect upon her ; certain it is , this second lady drooped and drooped , and came nigh to dying , all the while raving of the cruel infidelity of her supposed lover ; so that those agonizing appeals , from so really lovely a girl , that seemed dying of grief for him , at last so moved the youth , that -- morbidly disregardful of the fact , that inasmuch as two ladies claimed him , the prior lady had the best title to his hand -- his conscience insanely upbraided him concerning the second lady ; he thought that eternal woe would surely overtake him both here and hereafter if he did not renounce his first love -- terrible as the effort would be both to him and her -- and wed with the second lady ; which he accordingly did ; while , through his whole subsequent life , delicacy and honor toward his thus wedded wife , forbade that by explaining to his first love how it was with him in this matter , he should tranquilize her heart ; and , therefore , in her complete ignorance , she believed that he was willfully and heartlessly false to her ; and so came to a lunatic 's death on his account .
melville	pierre	this strange story of real life , pierre knew to be also familiar to lucy ; for they had several times conversed upon it ; and the first love of the demented youth had been a school-mate of lucy 's , and lucy had counted upon standing up with her as bridesmaid . now , the passing idea was self-suggested to pierre , whether into lucy 's mind some such conceit as this , concerning himself and isabel , might not possibly have stolen . but then again such a supposition proved wholly untenable in the end ; for it did by no means suffice for a satisfactory solution of the absolute motive of the extraordinary proposed step of lucy ; nor indeed by any ordinary law of propriety , did it at all seem to justify that step . therefore , he know not what to think ; hardly what to dream . wonders , nay , downright miracles and no less were sung about love ; but here was the absolute miracle itself -- the out-acted miracle . for infallibly certain he inwardly felt , that whatever her strange conceit ; whatever her enigmatical delusion ; whatever her most secret and inexplicable motive ; still lucy in her own virgin heart remained transparently immaculate , without shadow of flaw or vein . nevertheless , what inconceivable conduct this was in her , which she in her letter so passionately proposed ! altogether , it amazed him ; it confounded him .
melville	pierre	now , that vague , fearful feeling stole into him , that , rail as all atheists will , there is a mysterious , inscrutable divineness in the world -- a god -- a being positively present everywhere ; -- nay , he is now in this room ; the air did part when i here sat down . i displaced the spirit then -- condensed it a little off from this spot . he looked apprehensively around him ; he felt overjoyed at the sight of the humanness of delly .
melville	pierre	while he was thus plunged into this mysteriousness , a knock was heard at the door . delly hesitatingly rose -- '' shall i let any one in , sir ? -- i think it is mr. millthorpe 's knock . ''
melville	pierre	`` go and see -- go and see '' -- said pierre , vacantly . the moment the door was opened , millthorpe -- for it was he -- catching a glimpse of pierre 's seated form , brushed past delly , and loudly entered the room .
