shakespeare	romeo	romeo . well , in that hit you miss : she ’ ll not be hit with cupid ’ s arrow , she hath dian ’ s wit ; and in strong proof of chastity well arm ’ d , from love ’ s weak childish bow she lives uncharm ’ d . she will not stay the siege of loving terms nor bide th ’ encounter of assailing eyes , nor ope her lap to saint-seducing gold : o she ’ s rich in beauty , only poor that when she dies , with beauty dies her store .
shakespeare	romeo	benvolio . then she hath sworn that she will still live chaste ? romeo . she hath , and in that sparing makes huge waste ; for beauty starv ’ d with her severity , cuts beauty off from all posterity . she is too fair , too wise ; wisely too fair , to merit bliss by making me despair . she hath forsworn to love , and in that vow do i live dead , that live to tell it now .
shakespeare	romeo	benvolio . be rul ’ d by me , forget to think of her . romeo . o teach me how i should forget to think . benvolio . by giving liberty unto thine eyes ; examine other beauties .
shakespeare	romeo	romeo . ’ tis the way to call hers , exquisite , in question more . these happy masks that kiss fair ladies ’ brows , being black , puts us in mind they hide the fair ; he that is strucken blind can not forget the precious treasure of his eyesight lost . show me a mistress that is passing fair , what doth her beauty serve but as a note where i may read who pass ’ d that passing fair ? farewell , thou canst not teach me to forget .
shakespeare	romeo	benvolio . i ’ ll pay that doctrine , or else die in debt . [ _exeunt._ ] scene ii . a street . enter capulet , paris and servant . capulet . but montague is bound as well as i , in penalty alike ; and ’ tis not hard , i think , for men so old as we to keep the peace .
shakespeare	romeo	paris . of honourable reckoning are you both , and pity ’ tis you liv ’ d at odds so long . but now my lord , what say you to my suit ? capulet . but saying o ’ er what i have said before . my child is yet a stranger in the world , she hath not seen the change of fourteen years ; let two more summers wither in their pride ere we may think her ripe to be a bride .
shakespeare	romeo	paris . younger than she are happy mothers made . capulet . and too soon marr ’ d are those so early made . the earth hath swallowed all my hopes but she , she is the hopeful lady of my earth : but woo her , gentle paris , get her heart , my will to her consent is but a part ; and she agree , within her scope of choice lies my consent and fair according voice . this night i hold an old accustom ’ d feast , whereto i have invited many a guest , such as i love , and you among the store , one more , most welcome , makes my number more . at my poor house look to behold this night earth-treading stars that make dark heaven light : such comfort as do lusty young men feel when well apparell ’ d april on the heel of limping winter treads , even such delight among fresh female buds shall you this night inherit at my house . hear all , all see , and like her most whose merit most shall be : which , on more view of many , mine , being one , may stand in number , though in reckoning none . come , go with me . go , sirrah , trudge about through fair verona ; find those persons out whose names are written there , [ _gives a paper_ ] and to them say , my house and welcome on their pleasure stay .
shakespeare	romeo	[ _exeunt capulet and paris._ ] servant . find them out whose names are written here ! it is written that the shoemaker should meddle with his yard and the tailor with his last , the fisher with his pencil , and the painter with his nets ; but i am sent to find those persons whose names are here writ , and can never find what names the writing person hath here writ . i must to the learned . in good time !
shakespeare	romeo	enter benvolio and romeo . benvolio . tut , man , one fire burns out another ’ s burning , one pain is lessen ’ d by another ’ s anguish ; turn giddy , and be holp by backward turning ; one desperate grief cures with another ’ s languish : take thou some new infection to thy eye , and the rank poison of the old will die .
shakespeare	romeo	romeo . your plantain leaf is excellent for that . benvolio . for what , i pray thee ? romeo . for your broken shin . benvolio . why , romeo , art thou mad ? romeo . not mad , but bound more than a madman is : shut up in prison , kept without my food , whipp ’ d and tormented and—god-den , good fellow .
shakespeare	romeo	servant . god gi ’ go-den . i pray , sir , can you read ? romeo . ay , mine own fortune in my misery . servant . perhaps you have learned it without book . but i pray , can you read anything you see ?
shakespeare	romeo	romeo . ay , if i know the letters and the language . servant . ye say honestly , rest you merry ! romeo . stay , fellow ; i can read . [ _he reads the letter._ ] _signior martino and his wife and daughters ; county anselmo and his beauteous sisters ; the lady widow of utruvio ; signior placentio and his lovely nieces ; mercutio and his brother valentine ; mine uncle capulet , his wife , and daughters ; my fair niece rosaline and livia ; signior valentio and his cousin tybalt ; lucio and the lively helena . _
shakespeare	romeo	a fair assembly . [ _gives back the paper_ ] whither should they come ? servant . up . romeo . whither to supper ? servant . to our house . romeo . whose house ? servant . my master ’ s . romeo . indeed i should have ask ’ d you that before .
shakespeare	romeo	servant . now i ’ ll tell you without asking . my master is the great rich capulet , and if you be not of the house of montagues , i pray come and crush a cup of wine . rest you merry .
shakespeare	romeo	[ _exit._ ] benvolio . at this same ancient feast of capulet ’ s sups the fair rosaline whom thou so lov ’ st ; with all the admired beauties of verona . go thither and with unattainted eye , compare her face with some that i shall show , and i will make thee think thy swan a crow .
shakespeare	romeo	romeo . when the devout religion of mine eye maintains such falsehood , then turn tears to fire ; and these who , often drown ’ d , could never die , transparent heretics , be burnt for liars . one fairer than my love ? the all-seeing sun ne ’ er saw her match since first the world begun .
shakespeare	romeo	benvolio . tut , you saw her fair , none else being by , herself pois ’ d with herself in either eye : but in that crystal scales let there be weigh ’ d your lady ’ s love against some other maid that i will show you shining at this feast , and she shall scant show well that now shows best .
shakespeare	romeo	romeo . i ’ ll go along , no such sight to be shown , but to rejoice in splendour of my own . [ _exeunt._ ] scene iii . room in capulet ’ s house . enter lady capulet and nurse .
shakespeare	romeo	lady capulet . nurse , where ’ s my daughter ? call her forth to me . nurse . now , by my maidenhead , at twelve year old , i bade her come . what , lamb ! what ladybird ! god forbid ! where ’ s this girl ? what , juliet !
shakespeare	romeo	enter juliet . juliet . how now , who calls ? nurse . your mother . juliet . madam , i am here . what is your will ? lady capulet . this is the matter . nurse , give leave awhile , we must talk in secret . nurse , come back again , i have remember ’ d me , thou ’ s hear our counsel . thou knowest my daughter ’ s of a pretty age .
shakespeare	romeo	nurse . faith , i can tell her age unto an hour . lady capulet . she ’ s not fourteen . nurse . i ’ ll lay fourteen of my teeth , and yet , to my teen be it spoken , i have but four , she is not fourteen . how long is it now to lammas-tide ?
shakespeare	romeo	lady capulet . a fortnight and odd days . nurse . even or odd , of all days in the year , come lammas eve at night shall she be fourteen . susan and she , —god rest all christian souls ! — were of an age . well , susan is with god ; she was too good for me . but as i said , on lammas eve at night shall she be fourteen ; that shall she , marry ; i remember it well . ’ tis since the earthquake now eleven years ; and she was wean ’ d , —i never shall forget it— , of all the days of the year , upon that day : for i had then laid wormwood to my dug , sitting in the sun under the dovehouse wall ; my lord and you were then at mantua : nay , i do bear a brain . but as i said , when it did taste the wormwood on the nipple of my dug and felt it bitter , pretty fool , to see it tetchy , and fall out with the dug ! shake , quoth the dovehouse : ’ twas no need , i trow , to bid me trudge . and since that time it is eleven years ; for then she could stand alone ; nay , by th ’ rood she could have run and waddled all about ; for even the day before she broke her brow , and then my husband , —god be with his soul ! a was a merry man , —took up the child : ‘ yea , ’ quoth he , ‘ dost thou fall upon thy face ? thou wilt fall backward when thou hast more wit ; wilt thou not , jule ? ’ and , by my holidame , the pretty wretch left crying , and said ‘ ay ’ . to see now how a jest shall come about . i warrant , and i should live a thousand years , i never should forget it . ‘ wilt thou not , jule ? ’ quoth he ; and , pretty fool , it stinted , and said ‘ ay . ’
shakespeare	romeo	lady capulet . enough of this ; i pray thee hold thy peace . nurse . yes , madam , yet i can not choose but laugh , to think it should leave crying , and say ‘ ay ’ ; and yet i warrant it had upon it brow a bump as big as a young cockerel ’ s stone ; a perilous knock , and it cried bitterly . ‘ yea , ’ quoth my husband , ‘ fall ’ st upon thy face ? thou wilt fall backward when thou comest to age ; wilt thou not , jule ? ’ it stinted , and said ‘ ay ’ .
shakespeare	romeo	juliet . and stint thou too , i pray thee , nurse , say i . nurse . peace , i have done . god mark thee to his grace thou wast the prettiest babe that e ’ er i nurs ’ d : and i might live to see thee married once , i have my wish .
shakespeare	romeo	lady capulet . marry , that marry is the very theme i came to talk of . tell me , daughter juliet , how stands your disposition to be married ? juliet . it is an honour that i dream not of .
shakespeare	romeo	nurse . an honour ! were not i thine only nurse , i would say thou hadst suck ’ d wisdom from thy teat . lady capulet . well , think of marriage now : younger than you , here in verona , ladies of esteem , are made already mothers . by my count i was your mother much upon these years that you are now a maid . thus , then , in brief ; the valiant paris seeks you for his love .
shakespeare	romeo	nurse . a man , young lady ! lady , such a man as all the world—why he ’ s a man of wax . lady capulet . verona ’ s summer hath not such a flower . nurse . nay , he ’ s a flower , in faith a very flower .
shakespeare	romeo	lady capulet . what say you , can you love the gentleman ? this night you shall behold him at our feast ; read o ’ er the volume of young paris ’ face , and find delight writ there with beauty ’ s pen . examine every married lineament , and see how one another lends content ; and what obscur ’ d in this fair volume lies , find written in the margent of his eyes . this precious book of love , this unbound lover , to beautify him , only lacks a cover : the fish lives in the sea ; and ’ tis much pride for fair without the fair within to hide . that book in many ’ s eyes doth share the glory , that in gold clasps locks in the golden story ; so shall you share all that he doth possess , by having him , making yourself no less .
shakespeare	romeo	nurse . no less , nay bigger . women grow by men . lady capulet . speak briefly , can you like of paris ’ love ? juliet . i ’ ll look to like , if looking liking move : but no more deep will i endart mine eye than your consent gives strength to make it fly .
shakespeare	romeo	enter a servant . servant . madam , the guests are come , supper served up , you called , my young lady asked for , the nurse cursed in the pantry , and everything in extremity . i must hence to wait , i beseech you follow straight .
shakespeare	romeo	lady capulet . we follow thee . [ _exit servant._ ] juliet , the county stays . nurse . go , girl , seek happy nights to happy days . [ _exeunt._ ] scene iv . a street . enter romeo , mercutio , benvolio , with five or six maskers ; torch-bearers and others .
shakespeare	romeo	romeo . what , shall this speech be spoke for our excuse ? or shall we on without apology ? benvolio . the date is out of such prolixity : we ’ ll have no cupid hoodwink ’ d with a scarf , bearing a tartar ’ s painted bow of lath , scaring the ladies like a crow-keeper ; nor no without-book prologue , faintly spoke after the prompter , for our entrance : but let them measure us by what they will , we ’ ll measure them a measure , and be gone .
shakespeare	romeo	romeo . give me a torch , i am not for this ambling ; being but heavy i will bear the light . mercutio . nay , gentle romeo , we must have you dance . romeo . not i , believe me , you have dancing shoes , with nimble soles , i have a soul of lead so stakes me to the ground i can not move .
shakespeare	romeo	mercutio . you are a lover , borrow cupid ’ s wings , and soar with them above a common bound . romeo . i am too sore enpierced with his shaft to soar with his light feathers , and so bound , i can not bound a pitch above dull woe . under love ’ s heavy burden do i sink .
shakespeare	romeo	mercutio . and , to sink in it , should you burden love ; too great oppression for a tender thing . romeo . is love a tender thing ? it is too rough , too rude , too boisterous ; and it pricks like thorn .
shakespeare	romeo	mercutio . if love be rough with you , be rough with love ; prick love for pricking , and you beat love down . give me a case to put my visage in : [ _putting on a mask._ ] a visor for a visor . what care i what curious eye doth quote deformities ? here are the beetle-brows shall blush for me .
shakespeare	romeo	benvolio . come , knock and enter ; and no sooner in but every man betake him to his legs . romeo . a torch for me : let wantons , light of heart , tickle the senseless rushes with their heels ; for i am proverb ’ d with a grandsire phrase , i ’ ll be a candle-holder and look on , the game was ne ’ er so fair , and i am done .
shakespeare	romeo	mercutio . tut , dun ’ s the mouse , the constable ’ s own word : if thou art dun , we ’ ll draw thee from the mire or save your reverence love , wherein thou stickest up to the ears . come , we burn daylight , ho .
shakespeare	romeo	romeo . nay , that ’ s not so . mercutio . i mean sir , in delay we waste our lights in vain , light lights by day . take our good meaning , for our judgment sits five times in that ere once in our five wits .
shakespeare	romeo	romeo . and we mean well in going to this mask ; but ’ tis no wit to go . mercutio . why , may one ask ? romeo . i dreamt a dream tonight . mercutio . and so did i .
shakespeare	romeo	romeo . well what was yours ? mercutio . that dreamers often lie . romeo . in bed asleep , while they do dream things true . mercutio . o , then , i see queen mab hath been with you . she is the fairies ’ midwife , and she comes in shape no bigger than an agate-stone on the fore-finger of an alderman , drawn with a team of little atomies over men ’ s noses as they lie asleep : her waggon-spokes made of long spinners ’ legs ; the cover , of the wings of grasshoppers ; her traces , of the smallest spider ’ s web ; the collars , of the moonshine ’ s watery beams ; her whip of cricket ’ s bone ; the lash , of film ; her waggoner , a small grey-coated gnat , not half so big as a round little worm prick ’ d from the lazy finger of a maid : her chariot is an empty hazelnut , made by the joiner squirrel or old grub , time out o ’ mind the fairies ’ coachmakers . and in this state she gallops night by night through lovers ’ brains , and then they dream of love ; o ’ er courtiers ’ knees , that dream on curtsies straight ; o ’ er lawyers ’ fingers , who straight dream on fees ; o ’ er ladies ’ lips , who straight on kisses dream , which oft the angry mab with blisters plagues , because their breaths with sweetmeats tainted are : sometime she gallops o ’ er a courtier ’ s nose , and then dreams he of smelling out a suit ; and sometime comes she with a tithe-pig ’ s tail , tickling a parson ’ s nose as a lies asleep , then dreams he of another benefice : sometime she driveth o ’ er a soldier ’ s neck , and then dreams he of cutting foreign throats , of breaches , ambuscados , spanish blades , of healths five fathom deep ; and then anon drums in his ear , at which he starts and wakes ; and , being thus frighted , swears a prayer or two , and sleeps again . this is that very mab that plats the manes of horses in the night ; and bakes the elf-locks in foul sluttish hairs , which , once untangled , much misfortune bodes : this is the hag , when maids lie on their backs , that presses them , and learns them first to bear , making them women of good carriage : this is she , —
shakespeare	romeo	romeo . peace , peace , mercutio , peace , thou talk ’ st of nothing . mercutio . true , i talk of dreams , which are the children of an idle brain , begot of nothing but vain fantasy , which is as thin of substance as the air , and more inconstant than the wind , who wooes even now the frozen bosom of the north , and , being anger ’ d , puffs away from thence , turning his side to the dew-dropping south .
shakespeare	romeo	benvolio . this wind you talk of blows us from ourselves : supper is done , and we shall come too late . romeo . i fear too early : for my mind misgives some consequence yet hanging in the stars , shall bitterly begin his fearful date with this night ’ s revels ; and expire the term of a despised life , clos ’ d in my breast by some vile forfeit of untimely death . but he that hath the steerage of my course direct my suit . on , lusty gentlemen !
shakespeare	romeo	benvolio . strike , drum . [ _exeunt._ ] scene v. a hall in capulet ’ s house . musicians waiting . enter servants . first servant . where ’ s potpan , that he helps not to take away ? he shift a trencher ! he scrape a trencher !
shakespeare	romeo	second servant . when good manners shall lie all in one or two men ’ s hands , and they unwash ’ d too , ’ tis a foul thing . first servant . away with the join-stools , remove the court-cupboard , look to the plate . good thou , save me a piece of marchpane ; and as thou loves me , let the porter let in susan grindstone and nell . antony and potpan !
shakespeare	romeo	second servant . ay , boy , ready . first servant . you are looked for and called for , asked for and sought for , in the great chamber . second servant . we can not be here and there too . cheerly , boys . be brisk awhile , and the longer liver take all .
shakespeare	romeo	[ _exeunt._ ] enter capulet , & c. with the guests and gentlewomen to the maskers . capulet . welcome , gentlemen , ladies that have their toes unplagu ’ d with corns will have a bout with you . ah my mistresses , which of you all will now deny to dance ? she that makes dainty , she i ’ ll swear hath corns . am i come near ye now ? welcome , gentlemen ! i have seen the day that i have worn a visor , and could tell a whispering tale in a fair lady ’ s ear , such as would please ; ’ tis gone , ’ tis gone , ’ tis gone , you are welcome , gentlemen ! come , musicians , play . a hall , a hall , give room ! and foot it , girls .
shakespeare	romeo	[ _music plays , and they dance._ ] more light , you knaves ; and turn the tables up , and quench the fire , the room is grown too hot . ah sirrah , this unlook ’ d-for sport comes well . nay sit , nay sit , good cousin capulet , for you and i are past our dancing days ; how long is ’ t now since last yourself and i were in a mask ?
shakespeare	romeo	capulet ’ s cousin . by ’ r lady , thirty years . capulet . what , man , ’ tis not so much , ’ tis not so much : ’ tis since the nuptial of lucentio , come pentecost as quickly as it will , some five and twenty years ; and then we mask ’ d .
shakespeare	romeo	capulet ’ s cousin . ’ tis more , ’ tis more , his son is elder , sir ; his son is thirty . capulet . will you tell me that ? his son was but a ward two years ago .
shakespeare	romeo	romeo . what lady is that , which doth enrich the hand of yonder knight ? servant . i know not , sir . romeo . o , she doth teach the torches to burn bright ! it seems she hangs upon the cheek of night as a rich jewel in an ethiop ’ s ear ; beauty too rich for use , for earth too dear ! so shows a snowy dove trooping with crows as yonder lady o ’ er her fellows shows . the measure done , i ’ ll watch her place of stand , and touching hers , make blessed my rude hand . did my heart love till now ? forswear it , sight ! for i ne ’ er saw true beauty till this night .
shakespeare	romeo	tybalt . this by his voice , should be a montague . fetch me my rapier , boy . what , dares the slave come hither , cover ’ d with an antic face , to fleer and scorn at our solemnity ? now by the stock and honour of my kin , to strike him dead i hold it not a sin .
shakespeare	romeo	capulet . why how now , kinsman ! wherefore storm you so ? tybalt . uncle , this is a montague , our foe ; a villain that is hither come in spite , to scorn at our solemnity this night .
shakespeare	romeo	capulet . young romeo , is it ? tybalt . ’ tis he , that villain romeo . capulet . content thee , gentle coz , let him alone , a bears him like a portly gentleman ; and , to say truth , verona brags of him to be a virtuous and well-govern ’ d youth . i would not for the wealth of all the town here in my house do him disparagement . therefore be patient , take no note of him , it is my will ; the which if thou respect , show a fair presence and put off these frowns , an ill-beseeming semblance for a feast .
shakespeare	romeo	tybalt . it fits when such a villain is a guest : i ’ ll not endure him . capulet . he shall be endur ’ d . what , goodman boy ! i say he shall , go to ; am i the master here , or you ? go to . you ’ ll not endure him ! god shall mend my soul , you ’ ll make a mutiny among my guests ! you will set cock-a-hoop , you ’ ll be the man !
shakespeare	romeo	tybalt . why , uncle , ’ tis a shame . capulet . go to , go to ! you are a saucy boy . is ’ t so , indeed ? this trick may chance to scathe you , i know what . you must contrary me ! marry , ’ tis time . well said , my hearts ! —you are a princox ; go : be quiet , or—more light , more light ! —for shame ! i ’ ll make you quiet . what , cheerly , my hearts .
shakespeare	romeo	tybalt . patience perforce with wilful choler meeting makes my flesh tremble in their different greeting . i will withdraw : but this intrusion shall , now seeming sweet , convert to bitter gall . [ _exit._ ]
shakespeare	romeo	romeo . [ _to juliet._ ] if i profane with my unworthiest hand this holy shrine , the gentle sin is this , my lips , two blushing pilgrims , ready stand to smooth that rough touch with a tender kiss .
shakespeare	romeo	juliet . good pilgrim , you do wrong your hand too much , which mannerly devotion shows in this ; for saints have hands that pilgrims ’ hands do touch , and palm to palm is holy palmers ’ kiss .
shakespeare	romeo	romeo . have not saints lips , and holy palmers too ? juliet . ay , pilgrim , lips that they must use in prayer . romeo . o , then , dear saint , let lips do what hands do : they pray , grant thou , lest faith turn to despair .
shakespeare	romeo	juliet . saints do not move , though grant for prayers ’ sake . romeo . then move not while my prayer ’ s effect i take . thus from my lips , by thine my sin is purg ’ d . [ _kissing her._ ]
shakespeare	romeo	juliet . then have my lips the sin that they have took . romeo . sin from my lips ? o trespass sweetly urg ’ d ! give me my sin again . juliet . you kiss by the book .
shakespeare	romeo	nurse . madam , your mother craves a word with you . romeo . what is her mother ? nurse . marry , bachelor , her mother is the lady of the house , and a good lady , and a wise and virtuous . i nurs ’ d her daughter that you talk ’ d withal . i tell you , he that can lay hold of her shall have the chinks .
shakespeare	romeo	romeo . is she a capulet ? o dear account ! my life is my foe ’ s debt . benvolio . away , be gone ; the sport is at the best . romeo . ay , so i fear ; the more is my unrest .
shakespeare	romeo	capulet . nay , gentlemen , prepare not to be gone , we have a trifling foolish banquet towards . is it e ’ en so ? why then , i thank you all ; i thank you , honest gentlemen ; good night . more torches here ! come on then , let ’ s to bed . ah , sirrah , by my fay , it waxes late , i ’ ll to my rest .
shakespeare	romeo	[ _exeunt all but juliet and nurse._ ] juliet . come hither , nurse . what is yond gentleman ? nurse . the son and heir of old tiberio . juliet . what ’ s he that now is going out of door ?
shakespeare	romeo	nurse . marry , that i think be young petruchio . juliet . what ’ s he that follows here , that would not dance ? nurse . i know not . juliet . go ask his name . if he be married , my grave is like to be my wedding bed .
shakespeare	romeo	nurse . his name is romeo , and a montague , the only son of your great enemy . juliet . my only love sprung from my only hate ! too early seen unknown , and known too late ! prodigious birth of love it is to me , that i must love a loathed enemy .
shakespeare	romeo	nurse . what ’ s this ? what ’ s this ? juliet . a rhyme i learn ’ d even now of one i danc ’ d withal . [ _one calls within , ‘ juliet ’ ._ ] nurse . anon , anon ! come let ’ s away , the strangers all are gone .
shakespeare	romeo	[ _exeunt._ ] act ii enter chorus . chorus . now old desire doth in his deathbed lie , and young affection gapes to be his heir ; that fair for which love groan ’ d for and would die , with tender juliet match ’ d , is now not fair . now romeo is belov ’ d , and loves again , alike bewitched by the charm of looks ; but to his foe suppos ’ d he must complain , and she steal love ’ s sweet bait from fearful hooks : being held a foe , he may not have access to breathe such vows as lovers use to swear ; and she as much in love , her means much less to meet her new beloved anywhere . but passion lends them power , time means , to meet , tempering extremities with extreme sweet .
shakespeare	romeo	[ _exit._ ] scene i . an open place adjoining capulet ’ s garden . enter romeo . romeo . can i go forward when my heart is here ? turn back , dull earth , and find thy centre out .
shakespeare	romeo	[ _he climbs the wall and leaps down within it._ ] enter benvolio and mercutio . benvolio . romeo ! my cousin romeo ! romeo ! mercutio . he is wise , and on my life hath stol ’ n him home to bed .
shakespeare	romeo	benvolio . he ran this way , and leap ’ d this orchard wall : call , good mercutio . mercutio . nay , i ’ ll conjure too . romeo ! humours ! madman ! passion ! lover ! appear thou in the likeness of a sigh , speak but one rhyme , and i am satisfied ; cry but ‘ ah me ! ’ pronounce but love and dove ; speak to my gossip venus one fair word , one nickname for her purblind son and heir , young abraham cupid , he that shot so trim when king cophetua lov ’ d the beggar-maid . he heareth not , he stirreth not , he moveth not ; the ape is dead , and i must conjure him . i conjure thee by rosaline ’ s bright eyes , by her high forehead and her scarlet lip , by her fine foot , straight leg , and quivering thigh , and the demesnes that there adjacent lie , that in thy likeness thou appear to us .
shakespeare	romeo	benvolio . an if he hear thee , thou wilt anger him . mercutio . this can not anger him . ’ twould anger him to raise a spirit in his mistress ’ circle , of some strange nature , letting it there stand till she had laid it , and conjur ’ d it down ; that were some spite . my invocation is fair and honest , and , in his mistress ’ name , i conjure only but to raise up him .
shakespeare	romeo	benvolio . come , he hath hid himself among these trees to be consorted with the humorous night . blind is his love , and best befits the dark . mercutio . if love be blind , love can not hit the mark . now will he sit under a medlar tree , and wish his mistress were that kind of fruit as maids call medlars when they laugh alone . o romeo , that she were , o that she were an open-arse and thou a poperin pear ! romeo , good night . i ’ ll to my truckle-bed . this field-bed is too cold for me to sleep . come , shall we go ?
shakespeare	romeo	benvolio . go then ; for ’ tis in vain to seek him here that means not to be found . [ _exeunt._ ] scene ii . capulet ’ s garden . enter romeo . romeo . he jests at scars that never felt a wound .
shakespeare	romeo	juliet appears above at a window . but soft , what light through yonder window breaks ? it is the east , and juliet is the sun ! arise fair sun and kill the envious moon , who is already sick and pale with grief , that thou her maid art far more fair than she . be not her maid since she is envious ; her vestal livery is but sick and green , and none but fools do wear it ; cast it off . it is my lady , o it is my love ! o , that she knew she were ! she speaks , yet she says nothing . what of that ? her eye discourses , i will answer it . i am too bold , ’ tis not to me she speaks . two of the fairest stars in all the heaven , having some business , do entreat her eyes to twinkle in their spheres till they return . what if her eyes were there , they in her head ? the brightness of her cheek would shame those stars , as daylight doth a lamp ; her eyes in heaven would through the airy region stream so bright that birds would sing and think it were not night . see how she leans her cheek upon her hand . o that i were a glove upon that hand , that i might touch that cheek .
shakespeare	romeo	juliet . ay me . romeo . she speaks . o speak again bright angel , for thou art as glorious to this night , being o ’ er my head , as is a winged messenger of heaven unto the white-upturned wondering eyes of mortals that fall back to gaze on him when he bestrides the lazy-puffing clouds and sails upon the bosom of the air .
shakespeare	romeo	juliet . o romeo , romeo , wherefore art thou romeo ? deny thy father and refuse thy name . or if thou wilt not , be but sworn my love , and i ’ ll no longer be a capulet .
shakespeare	romeo	romeo . [ _aside._ ] shall i hear more , or shall i speak at this ? juliet . ’ tis but thy name that is my enemy ; thou art thyself , though not a montague . what ’ s montague ? it is nor hand nor foot , nor arm , nor face , nor any other part belonging to a man . o be some other name . what ’ s in a name ? that which we call a rose by any other name would smell as sweet ; so romeo would , were he not romeo call ’ d , retain that dear perfection which he owes without that title . romeo , doff thy name , and for thy name , which is no part of thee , take all myself .
shakespeare	romeo	romeo . i take thee at thy word . call me but love , and i ’ ll be new baptis ’ d ; henceforth i never will be romeo . juliet . what man art thou that , thus bescreen ’ d in night so stumblest on my counsel ?
shakespeare	romeo	romeo . by a name i know not how to tell thee who i am : my name , dear saint , is hateful to myself , because it is an enemy to thee . had i it written , i would tear the word .
shakespeare	romeo	juliet . my ears have yet not drunk a hundred words of thy tongue ’ s utterance , yet i know the sound . art thou not romeo , and a montague ? romeo . neither , fair maid , if either thee dislike .
shakespeare	romeo	juliet . how cam ’ st thou hither , tell me , and wherefore ? the orchard walls are high and hard to climb , and the place death , considering who thou art , if any of my kinsmen find thee here .
shakespeare	romeo	romeo . with love ’ s light wings did i o ’ erperch these walls , for stony limits can not hold love out , and what love can do , that dares love attempt : therefore thy kinsmen are no stop to me .
shakespeare	romeo	juliet . if they do see thee , they will murder thee . romeo . alack , there lies more peril in thine eye than twenty of their swords . look thou but sweet , and i am proof against their enmity .
shakespeare	romeo	juliet . i would not for the world they saw thee here . romeo . i have night ’ s cloak to hide me from their eyes , and but thou love me , let them find me here . my life were better ended by their hate than death prorogued , wanting of thy love .
shakespeare	romeo	juliet . by whose direction found ’ st thou out this place ? romeo . by love , that first did prompt me to enquire ; he lent me counsel , and i lent him eyes . i am no pilot ; yet wert thou as far as that vast shore wash ’ d with the farthest sea , i should adventure for such merchandise .
shakespeare	romeo	juliet . thou knowest the mask of night is on my face , else would a maiden blush bepaint my cheek for that which thou hast heard me speak tonight . fain would i dwell on form , fain , fain deny what i have spoke ; but farewell compliment . dost thou love me ? i know thou wilt say ay , and i will take thy word . yet , if thou swear ’ st , thou mayst prove false . at lovers ’ perjuries , they say jove laughs . o gentle romeo , if thou dost love , pronounce it faithfully . or if thou thinkest i am too quickly won , i ’ ll frown and be perverse , and say thee nay , so thou wilt woo . but else , not for the world . in truth , fair montague , i am too fond ; and therefore thou mayst think my ’ haviour light : but trust me , gentleman , i ’ ll prove more true than those that have more cunning to be strange . i should have been more strange , i must confess , but that thou overheard ’ st , ere i was ’ ware , my true-love passion ; therefore pardon me , and not impute this yielding to light love , which the dark night hath so discovered .
shakespeare	romeo	romeo . lady , by yonder blessed moon i vow , that tips with silver all these fruit-tree tops , — juliet . o swear not by the moon , th ’ inconstant moon , that monthly changes in her circled orb , lest that thy love prove likewise variable .
shakespeare	romeo	romeo . what shall i swear by ? juliet . do not swear at all . or if thou wilt , swear by thy gracious self , which is the god of my idolatry , and i ’ ll believe thee .
shakespeare	romeo	romeo . if my heart ’ s dear love , — juliet . well , do not swear . although i joy in thee , i have no joy of this contract tonight ; it is too rash , too unadvis ’ d , too sudden , too like the lightning , which doth cease to be ere one can say it lightens . sweet , good night . this bud of love , by summer ’ s ripening breath , may prove a beauteous flower when next we meet . good night , good night . as sweet repose and rest come to thy heart as that within my breast .
shakespeare	romeo	romeo . o wilt thou leave me so unsatisfied ? juliet . what satisfaction canst thou have tonight ? romeo . th ’ exchange of thy love ’ s faithful vow for mine . juliet . i gave thee mine before thou didst request it ; and yet i would it were to give again .
shakespeare	romeo	romeo . would ’ st thou withdraw it ? for what purpose , love ? juliet . but to be frank and give it thee again . and yet i wish but for the thing i have ; my bounty is as boundless as the sea , my love as deep ; the more i give to thee , the more i have , for both are infinite . i hear some noise within . dear love , adieu . [ _nurse calls within._ ] anon , good nurse ! —sweet montague be true . stay but a little , i will come again .
shakespeare	romeo	[ _exit._ ] romeo . o blessed , blessed night . i am afeard , being in night , all this is but a dream , too flattering sweet to be substantial . enter juliet above . juliet . three words , dear romeo , and good night indeed . if that thy bent of love be honourable , thy purpose marriage , send me word tomorrow , by one that i ’ ll procure to come to thee , where and what time thou wilt perform the rite , and all my fortunes at thy foot i ’ ll lay and follow thee my lord throughout the world .
shakespeare	romeo	nurse . [ _within._ ] madam . juliet . i come , anon.— but if thou meanest not well , i do beseech thee , — nurse . [ _within._ ] madam . juliet . by and by i come— to cease thy strife and leave me to my grief . tomorrow will i send .
shakespeare	romeo	romeo . so thrive my soul , — juliet . a thousand times good night . [ _exit._ ] romeo . a thousand times the worse , to want thy light . love goes toward love as schoolboys from their books , but love from love , towards school with heavy looks .
shakespeare	romeo	[ _retiring slowly._ ] re-enter juliet , above . juliet . hist ! romeo , hist ! o for a falconer ’ s voice to lure this tassel-gentle back again . bondage is hoarse and may not speak aloud , else would i tear the cave where echo lies , and make her airy tongue more hoarse than mine with repetition of my romeo ’ s name .
